declared_distance_km,declared_duration_min,fare_inr,surge_multiplier,zone_demand_at_time,fare_to_expected_ratio,distance_time_ratio,fare_per_km,pickup_dropoff_haversine_km,distance_vs_haversine_ratio,hour_of_day,day_of_week,is_night,is_peak_hour,is_friday,is_late_month,payment_is_cash,payment_is_credit,driver_cancellation_velocity_1hr,driver_cancel_rate_rolling_7d,driver_dispute_rate_rolling_14d,driver_trips_last_24hr,driver_cash_trip_ratio_7d,driver_account_age_days,driver_rating,driver_lifetime_trips,driver_verification_encoded,driver_payment_type_encoded,zone_fraud_rate_rolling_7d,same_zone_trip,is_cancelled,is_fraud,fraud_confidence_score
5.1616199472021345,13.822416232114307,119.31572018078353,1.0,1.7318714649518576,1.0658952810207687,0.37342385444954884,23.11594449053903,4.899408712339498,1.0535189550939565,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93773486934361,0.0,31.744194733994014,4.054437507605146,32.04885519697169,0.0,0.0,0.025355518979448276,0.0,0.0,0,1.0
5.999437418770391,17.780551076291253,122.93349001537493,1.0,1.1739901633509482,1.0077073198528852,0.3374157186145988,20.490836295875663,5.7370195882846,1.0457411424952543,12.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00277680780419,0.0,44.411960682901714,4.1977192937255845,35.56357978964695,0.0,0.0,0.044359798287132435,0.0,0.0,0,1.0
6.842849824872985,20.611915342702595,137.46870235638042,1.0,1.1315238836886068,1.0405293643157059,0.3319851508751522,20.08939343615247,6.071731619631704,1.1270013652691808,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040308170394028,0.0,24.085633355621628,3.869636420418273,16.061548960566345,0.0,0.0,0.04844402301789479,1.0,0.0,0,1.0
12.552772288751882,46.47894539500037,200.19356034244666,1.0,1.6179566013423519,0.9978084037202226,0.2700743784539946,15.94815517539766,11.119830039910815,1.128863682601084,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0205429313440595,0.0,45.678881546993495,4.2361541679900885,44.957544363204356,0.0,0.0,0.04022843859764062,0.0,0.0,0,1.0
11.28534115782287,32.414354183673495,194.73675823320892,1.0,0.9998518584165228,1.050223593621358,0.3481587538001015,17.255726301036066,9.83405384847549,1.147577726511266,11.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610293696374285,0.0,29.17862760396059,4.118792285078128,6.555708528100261,0.0,0.0,0.037111684142755855,0.0,0.0,0,1.0
5.619292618739806,21.82334333889262,118.33056077546183,1.0,0.9477077318014355,1.0076559463441743,0.2574899973610068,21.05791045314862,5.071460686722167,1.108022513800007,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2892735482393731,0.0,13.147729238637023,4.5972384621043325,26.40103590143293,0.0,0.0,0.042895103625992206,1.0,0.0,0,1.0
14.33803397264066,44.605389973625904,223.5418659742372,1.0,1.677109922353456,1.0066895538756329,0.3214417356538839,15.590831100051236,13.274280773642817,1.0801364094324428,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2144851746419425,0.0,37.965682815614755,4.284910234022821,15.32403749052804,0.0,0.0,0.02681242256668481,1.0,0.0,0,1.0
10.263735997146465,39.83759579753381,165.73734506642828,1.0,1.6067546452668726,0.957107417164254,0.2576394431358193,16.14785737985727,9.699949373843463,1.0581226356524385,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47815926777036,0.0,36.669197474765596,4.076419276336338,14.865069530063156,0.0,0.0,0.030530468638153452,1.0,0.0,0,1.0
9.07656941826993,25.77051255352527,167.24491350347998,1.0,1.3092131992983493,1.0523920313663064,0.3522075627878152,18.426005002158433,8.679677513763329,1.0457265726609373,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127336284288076,0.0,37.06610545599541,3.8917630298508468,16.872249054798992,0.0,0.0,0.031263809490784944,1.0,0.0,0,1.0
4.3196498183311824,10.415352625055968,106.03724783344282,1.0,1.9938742938860767,1.041257103134754,0.4147387010152208,24.54764906716637,4.164890338643017,1.0371581163259602,12.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957535041945391,0.0,37.4842412834941,4.766586880914213,24.47586294119122,0.0,0.0,0.03100175060082071,1.0,0.0,0,1.0
12.867405724382435,50.16088919515131,201.73787410694203,1.0,1.2895893994963068,0.9869330787713321,0.25652267993738503,15.67820883464249,11.34741288250156,1.1339506068581324,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079507569591207,0.0,45.471774910055835,4.891571021071588,31.42815348206555,0.0,0.0,0.043488065948260754,0.0,0.0,0,1.0
14.51139301237112,47.27800888605418,214.4963613018452,1.0,1.3744331840368829,0.9569889529378887,0.30693748223080547,14.781238515074655,13.888698099147197,1.0448346496394905,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.081448341828213,0.0,23.30644874535278,4.346757831037829,9.385334949541223,0.0,0.0,0.025179049151154695,1.0,0.0,0,1.0
13.58115498857604,33.5991719175589,208.46281368931122,1.0,0.569197642170144,0.9788187800300706,0.4042110032324499,15.34941717877915,11.836487145259078,1.1473974348897733,15.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559936093428077,0.0,37.74232484638703,4.793661958090767,44.61147247728432,0.0,0.0,0.04945353180801621,0.0,0.0,0,1.0
12.426078803650224,31.126300538031824,191.29137668109203,1.0,1.0592622280514439,0.9607179285233276,0.3992147665755318,15.394347621946451,11.545115379601864,1.076306160231613,14.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923966337260356,0.0,12.333260450504218,4.747790275271193,28.508739733812043,0.0,0.0,0.03160625234339351,0.0,0.0,0,1.0
6.856322523488865,18.953257513559812,140.80580986692163,1.0,0.8406845167708986,1.0644859834743767,0.3617490301381499,20.536637444422915,6.696706697633507,1.0238349733775505,18.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605334487376897,0.0,11.654220139904908,4.08212710313691,33.08712035684184,0.0,0.0,0.026287543657335457,1.0,0.0,0,1.0
3.6546727279368807,9.762534079406821,99.31819145867341,1.0,1.0748228359908159,1.0581967534358576,0.3743569751675521,27.175673131952383,3.1399260462308156,1.1639359252820523,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686565790362886,0.0,47.063076338096145,4.102471945345459,9.406172037426892,0.0,0.0,0.035750342476620886,1.0,0.0,0,1.0
7.707506876099215,23.448706667491454,148.3343913444658,1.0,1.2695113958089412,1.0410155480872447,0.3286964601243726,19.245443919673562,6.573133830423761,1.1725772021292198,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287994261919966,0.0,56.24368282300897,4.84789699196195,16.210422282805553,0.0,0.0,0.044216651904938745,1.0,0.0,0,1.0
9.475595030822332,31.775701161199088,165.6294466366722,1.0,1.168292993940521,1.0117423483328896,0.29820254737267177,17.47958266450927,8.73874616287499,1.0843197472742385,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188841719295995,0.0,19.319772432871275,4.302083819503405,5.245998293304283,0.0,0.0,0.02714662067395695,1.0,0.0,0,1.0
5.920680263764027,18.979043759012335,123.35567723184387,1.0,0.5059033875412873,1.0190627763886593,0.3119588288505078,20.83471353567427,5.086391594270747,1.16402368044824,13.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419183491719841,0.0,45.6579925720769,4.1585869331061955,46.84523407062558,0.0,0.0,0.03208154096254192,1.0,0.0,0,1.0
9.18050237410298,24.634306396644583,166.22506226233403,1.0,0.7972146564307874,1.037829706025991,0.3726714373964858,18.10631439203519,8.362280213350914,1.0978467762232749,13.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4131814637788196,0.0,55.440107898821495,4.634926714699636,17.76928969801206,0.0,0.0,0.043240337370406084,1.0,0.0,0,1.0
10.100534294496715,27.825530355817026,176.97501668041747,1.0,0.8208793122931819,1.033693861665412,0.36299521214283564,17.52135199192804,9.526695481594711,1.0602348226633929,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962364220818458,0.0,15.079403959720556,4.106481062078776,13.4363701825169,0.0,0.0,0.02803229510165796,1.0,0.0,0,1.0
5.993409715563548,14.662055112996882,118.18528088207802,1.0,0.5780944969577578,0.9693601737153431,0.4087700986917455,19.71920600975722,5.691042350361724,1.0531304015305043,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.931995412801812,0.0,24.813669567803352,4.337967300399298,18.858685440227482,0.0,0.0,0.04260040337162132,1.0,0.0,0,1.0
5.9673421170904435,21.79634494939164,126.05680853810736,1.0,1.2556404849466256,1.0365822912724698,0.27377719204508183,21.12444804816556,5.395185570421115,1.1060494656210071,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8538108188400844,0.0,31.364539408075597,4.488334865665596,25.550990501384124,0.0,0.0,0.031022796847343354,1.0,0.0,0,1.0
3.2227748360222352,10.443372949475169,86.03262572935351,1.0,0.9535930429177177,0.9702202087718401,0.3085952068947414,26.69520214931948,2.8240486432530414,1.1411895626237862,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3933587722205174,0.0,57.66740081884843,3.8287946630877348,7.7542248340735656,0.0,0.0,0.04378028750960801,0.0,0.0,0,1.0
3.488841222089183,9.806104716249056,87.36021817181278,1.0,1.7200769651107737,0.9509516921375056,0.35578257861228546,25.03989508570982,3.360045569971349,1.0383315194498781,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553739088890256,0.0,10.08315450859537,4.843767529767655,49.11125269047547,0.0,0.0,0.04910879288029456,1.0,0.0,0,1.0
8.613353345019508,34.340089046770935,152.77385990445478,1.0,1.287763351314053,0.9961764520240505,0.2508250148474626,17.736862030952565,8.212274988718974,1.048838885309063,13.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598658791381506,0.0,30.152510869072625,3.871799545108693,48.492395385356595,0.0,0.0,0.029393289848076116,0.0,0.0,0,1.0
3.3104559395864555,12.411489691005926,92.99653404995186,1.0,0.5184070947669952,1.036456345432698,0.26672510891141465,28.091760091985716,3.2201268532883383,1.0280514061754662,18.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2509303668251026,0.0,27.42794209110101,4.540094933682411,31.09878964734361,0.0,0.0,0.03304414375655172,0.0,0.0,0,1.0
9.631445860368126,37.2760169596868,165.30841268794958,1.0,1.5582973710619161,0.9983757583030468,0.2583818402804228,17.163405690537857,8.349051044652407,1.1535976734190765,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17616801279244,0.0,38.37782979831411,4.639471165546991,11.254673420155104,0.0,0.0,0.03838439035027869,0.0,0.0,0,1.0
7.056773719544939,20.151188445468424,144.12924774724402,1.0,1.1027136155420891,1.0701505271377683,0.35019144099820365,20.424241087404216,6.708332546472403,1.0519415474201208,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001069108859429,0.0,42.685571621820024,4.624151236170872,24.344792679283426,0.0,0.0,0.03955090875947175,1.0,0.0,0,1.0
9.28033208283394,24.194826389778232,168.59241141735484,1.0,1.184796147649032,1.0447957852777123,0.3835667978487612,18.16663562387001,8.904097231893443,1.0422541265152483,17.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5034377094830762,0.0,26.099470928832964,3.98311736968897,40.4074841061163,0.0,0.0,0.03523204870321061,0.0,0.0,0,1.0
13.78819376115404,34.42893236451277,208.12197342181793,1.0,1.0462290428801109,0.9659500197661287,0.4004827572105043,15.094215894192553,12.097561747609467,1.1397498147821936,18.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147216817035972,0.0,7.686099736050779,4.752955426800979,22.883980315972654,0.0,0.0,0.03784707066877427,1.0,0.0,0,1.0
7.262865254089643,24.62886372871001,139.52704896158158,1.0,1.776661393869122,1.017299235064598,0.2948924211076486,19.211019904715343,6.3968070758758655,1.1353891352265295,18.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801217703967251,0.0,28.406051496063917,4.325214987684396,29.296695552227906,0.0,0.0,0.048452060593106014,1.0,0.0,0,1.0
6.900462351418444,19.480863436106954,142.61168849291187,1.0,0.9211582893388119,1.0738383328674344,0.3542174798386364,20.666975809758156,6.476394286001475,1.0654790376697074,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555129475527071,0.0,41.23620617341951,4.188315322378903,38.75519221810444,0.0,0.0,0.032328961944753556,1.0,0.0,0,1.0
14.459011174487152,36.31020408038348,217.21542979467597,1.0,1.718361598476704,0.9718457481438788,0.39820792916717884,15.022841269944616,13.747097307771446,1.0517864863234256,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788140761831309,0.0,26.999587046356762,4.721128395338107,48.750261719653,0.0,0.0,0.03767439324463018,1.0,0.0,0,1.0
11.532631954867348,37.523266917302806,199.26365851998835,1.0,1.3217798913377412,1.0577099829089787,0.30734615885882255,17.27824657023665,9.827825760832937,1.1734672790830922,15.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011517151234052,0.0,17.257949250081325,3.8900866783579566,39.759760677264666,0.0,0.0,0.047958177688325866,0.0,0.0,0,1.0
14.069623860840261,46.72176720134958,215.616253396618,1.0,1.2444505317449988,0.98528925547016,0.3011363803985962,15.324947953778562,12.740434420252019,1.1043284237212023,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379926982804062,0.0,57.71669542415552,3.930700224760682,31.143036694706833,0.0,0.0,0.04524966613743904,1.0,0.0,0,1.0
12.778541875459744,35.66624082756986,194.19522915338982,1.0,0.7986800500668341,0.9550154382904826,0.3582811526798749,15.19697873560422,11.053492503195931,1.1560637392900972,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1070089401823893,0.0,17.871139978137002,4.587607057999637,41.50908527658413,0.0,0.0,0.035059987624783774,1.0,0.0,0,1.0
3.8946610664002512,10.964357843433376,103.26441523352779,1.0,1.5143913672784244,1.067487667177801,0.35521105038839906,26.514352204971917,3.7088651346741917,1.0500950897321806,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96429473771305,0.0,51.03328468606679,4.413181833249895,10.115338960087714,0.0,0.0,0.02360463439199526,1.0,0.0,0,1.0
10.301263124739458,34.22201612189922,178.78566581403865,1.0,0.9939834413374713,1.029781433785574,0.30101274828596414,17.35570324232064,9.76906454681589,1.0544779467238787,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35181001197679,0.0,27.8547875831862,4.713547402957713,15.088206362569094,0.0,0.0,0.04559274761616167,1.0,0.0,0,1.0
10.855610685432916,39.038343580977056,188.2324688331324,1.0,1.5812964223669312,1.0441851592651727,0.2780755966993111,17.339648066572664,9.745824245414413,1.113873020082491,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566839860978323,0.0,45.918318620570616,4.76216675254003,34.22397307928674,0.0,0.0,0.04770182991732352,0.0,0.0,0,1.0
9.489766370310209,37.554594896903275,166.6441225102407,1.0,0.666528614819825,1.0168841432887727,0.2526925505750224,17.56040307078638,8.724861421589361,1.0876695814134214,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773733788086082,0.0,15.732672987261054,4.131820962033297,42.882916170457186,0.0,0.0,0.04428255402003187,0.0,0.0,0,1.0
14.737183698275956,41.38576872329942,236.92778539439686,1.0,1.2523078368282852,1.0444423614786513,0.35609302793931663,16.076869926111737,14.125645981365874,1.0432927257073272,13.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.770475314903353,0.0,50.99091424544235,4.212637330168515,14.650657893769562,0.0,0.0,0.02032920248889994,0.0,0.0,0,1.0
7.55980931644757,26.89461104226802,138.48474310509397,1.0,1.723368880955707,0.984131573319695,0.2810901152117964,18.31854975545459,7.326886038602002,1.0317902143718904,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6829979496107965,0.0,53.84901008330667,4.309744089511069,37.88846330523723,0.0,0.0,0.022407984313701296,1.0,0.0,0,1.0
14.976168535478955,40.322681846258284,230.01865043496852,1.0,1.4470492949134306,1.0013261184755038,0.3714080475247124,15.35897849239931,13.53792745305369,1.1062379073468034,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995738910223663,0.0,44.01163784839238,3.896331143409336,25.993556627772215,0.0,0.0,0.02023451646355204,1.0,0.0,0,1.0
9.136151177186015,23.902070658922064,162.9706973015654,1.0,1.0992551157148465,1.020903360566794,0.3822326235896935,17.838003568561927,8.216431448937545,1.1119366398860904,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107012780230052,0.0,13.566969152970623,4.881734243613656,49.66180620073043,0.0,0.0,0.034088669154250975,1.0,0.0,0,1.0
10.782381366423209,25.879684429691498,177.85992775134156,1.0,0.5394593330656869,0.9914785619216172,0.41663496306209563,16.495421716876468,10.511627367071648,1.0257575720577496,16.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1844508442262203,0.0,21.05859018764387,4.683561166258481,39.896275070248144,0.0,0.0,0.026678937105959,1.0,0.0,0,1.0
13.118922355652984,32.92921606995977,198.35713772581693,1.0,1.2344111706461254,0.9562741226699134,0.3983976517321632,15.119926191219832,12.308055256231308,1.0658810090254633,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.913320155856345,0.0,25.317285848710217,3.9639773975085832,15.627967053897505,0.0,0.0,0.026507351721075056,0.0,0.0,0,1.0
14.466074181537573,37.40155099267599,213.57353661389956,1.0,1.2297987521485654,0.9551893016072434,0.3867773875038052,14.763752344535483,12.854404101131337,1.1253788248546186,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2829687263742464,0.0,21.67867729731715,4.238028446578628,10.980454946899151,0.0,0.0,0.020006821383163783,0.0,0.0,0,1.0
12.208449368453106,30.12822843160609,195.12845905297462,1.0,1.6273513978776313,0.993013111247995,0.4052163039113778,15.983066576594954,11.747543511518364,1.0392342327979316,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9477959268316356,0.0,37.826189264422325,4.132876893696063,15.499509390947479,0.0,0.0,0.02273842446625994,0.0,0.0,0,1.0
9.565819555645074,25.66533310428197,163.21430619407639,1.0,0.5929646553900254,0.9904391646678864,0.3727136334750756,17.06223970091081,8.958740205099554,1.0677639195519872,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163335344990838,0.0,45.62506707699489,4.054447906215721,37.648615619443845,0.0,0.0,0.03625292588712495,0.0,0.0,0,1.0
9.13608946432573,36.23136875996623,162.2534869305568,1.0,0.7453219790005136,1.0164152283735088,0.25215965548672925,17.75962106808589,8.068630891852749,1.1322973608262141,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238542800092859,0.0,11.119523171101328,4.625179075261421,9.612446893069123,0.0,0.0,0.024009904467714106,0.0,0.0,0,1.0
14.564244420096044,47.40237118375742,224.3995933997224,1.0,0.7035244200809114,0.9983479196513273,0.3072471704767067,15.407568489450178,13.794816082867722,1.0557766288877097,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608274902414916,0.0,7.196173368218011,3.802668741273946,46.589681675319476,0.0,0.0,0.036446177045707226,0.0,0.0,0,1.0
14.342078705475252,43.14601721670808,212.11659932265798,1.0,0.972364954980018,0.9550287132640245,0.3324079400756683,14.789808623883792,13.983546267335603,1.0256395932251572,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4069483440596975,0.0,33.00362826831086,4.182612542315355,41.17351534612196,0.0,0.0,0.049209392856750384,0.0,0.0,0,1.0
13.71633871229029,43.16321745682099,207.4165628545471,1.0,0.6798022865697347,0.9665441129683542,0.3177784122791969,15.121860665973132,12.384269316315905,1.1075614040643822,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8702150248956144,0.0,22.419529641226113,4.572751183453483,41.483179017846766,0.0,0.0,0.03284734618172666,1.0,0.0,0,1.0
7.567652071416299,19.72226638803171,140.2820207322361,1.0,1.2055236530074072,0.9962375026010951,0.3837110767355148,18.537060029767208,6.904465872154783,1.0960517745385778,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62273411681692,0.0,44.82090875947201,3.803305558106543,45.11923425310067,0.0,0.0,0.03746048953243755,1.0,0.0,0,1.0
13.013121460742305,41.060092182101,199.87084350242833,1.0,1.0078571126039457,0.969505764662441,0.3169286957035866,15.359177588973886,11.412903634317109,1.1402112799422532,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376502374794044,0.0,24.434340362337327,3.8875818921436114,41.69433669849754,0.0,0.0,0.03494322237000698,1.0,0.0,0,1.0
9.153554101131558,24.12901925602452,153.1450080381239,1.0,1.2393485220409444,0.9580985349754463,0.37935873000085174,16.73066071889958,8.819141285364909,1.0379189770234882,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2906495281376795,0.0,10.211524038790804,4.32559607827817,31.59989414734171,0.0,0.0,0.026544690408123815,0.0,0.0,0,1.0
9.624956835775507,26.840283063898408,169.53137922421078,1.0,1.499182071436939,1.0243619928320424,0.35860116724035523,17.613728779964053,9.070810608488355,1.0610911473301612,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706890340628197,0.0,49.27287991299703,4.17047788098536,20.40611730934781,0.0,0.0,0.03130781745182232,1.0,0.0,0,1.0
7.808704379893225,18.869497307228382,152.72963822202718,1.0,1.9496322475329295,1.0628037997613242,0.41382683665356185,19.558896174286417,6.832282854362861,1.1429129247637713,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581323545461609,0.0,25.216854041376052,4.845305010529121,37.321404721292176,0.0,0.0,0.04713088460453621,0.0,0.0,0,1.0
5.4400193384539595,13.523957819815811,110.9283095818295,1.0,1.6902254108680876,0.9622491870306235,0.40225054018454853,20.391160891232246,4.878971166043756,1.1149931314033865,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931861782837832,0.0,49.96408083462185,3.8768886682679016,24.085547936893803,0.0,0.0,0.04489079639095252,1.0,0.0,0,1.0
14.3387169011953,54.5337674046864,233.2523021144583,1.0,1.0186757192528872,1.0503803810167267,0.2629328136233458,16.26730646275707,13.58404508439764,1.0555557503018347,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54332981313076,0.0,40.93013972621126,4.761032413696221,43.98115427122634,0.0,0.0,0.02696587428214577,1.0,0.0,0,1.0
3.651898346664318,9.837023913928613,91.5983258781122,1.0,0.5216954382764617,0.9762908935541367,0.3712401615181048,25.0823865241975,3.2769638165772754,1.1144152181938507,14.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5721205130149454,0.0,44.4822717789935,4.802038104257878,35.46631245192248,0.0,0.0,0.027173589517229552,1.0,0.0,0,1.0
11.98663192800528,34.36579247201778,188.86770451043833,1.0,0.791394693392949,0.9743505503613517,0.3487954464534857,15.756528242864647,11.448149821357227,1.0470366054821787,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.809284602972165,0.0,19.72598268393135,4.491133075543257,6.528849937371302,0.0,0.0,0.022618457397898424,1.0,0.0,0,1.0
